71.74;-21.414;0.17429;0;0.4991;13.026;0.7242;288.1;288.1;33.872;33.872;1,86E+09;1049.9;41377;41380;44.682;-62.184;6.047;-27.966;-83.421;-83.421;-0.15352;0.21788;0.004788;3522.1;309.87;2785.4;-6.056;0.003;-0.004;-57.281;0;0;57.006;52.278;0;-0.00089247;70.303;93.952;6448.4;-44.206;-21.635;-21.779;0.0011491;0;96.011;-89.653;-0.00088028;34.355;0.1083;0.1083;16.961;13.302;-51.994;1,97E+09
71.75;-21.415;0.17431;0;0.49916;13.026;0.7242;288.1;288.1;33.872;33.872;1,85E+09;1049.5;41376;41379;44.68;-62.182;60.471;-27.744;-82.792;-82.792;-0.15253;0.21647;0.0046469;3521.4;308.84;2785.9;-60.558;0.003;-0.004;-57.281;0;0;56.553;52.093;0;-0.00088986;70.329;93.982;6448.4;-44.205;-21.634;-21.778;0.0011491;0;9.601;-89.652;-0.00088024;34.356;0.10834;0.10834;16.962;13.303;-51.994;1,96E+09
71.76;-21.416;0.17434;0;0.49921;13.026;0.7242;288.1;288.1;33.872;33.872;1,84E+09;1049.2;41375;41378;44.679;-62.179;60.472;-27.522;-82.163;-82.163;-0.15154;0.21506;0.0045058;3520.7;307.81;2786.3;-60.557;0.003;-0.004;-57.281;0;0;56.101;51.907;0;-0.00088726;70.355;94.012;6448.5;-44.205;-21.634;-21.778;0.001149;0;96.009;-89.651;-0.0008802;34.357;0.10837;0.10837;16.962;13.303;-51.994;1,96E+08
71.77;-21.416;0.17437;0;0.49927;13.026;0.7242;288.1;288.1;33.872;33.872;1,83E+09;1048.8;41373;41377;44.677;-62.177;60.473;-27.3;-81.535;-81.535;-0.15055;0.21365;0.0043647;3520;306.77;2786.8;-60.555;0.003;-0.004;-57.281;0;0;55.649;51.722;0;-0.00088465;70.381;94.043;6448.5;-44.205;-21.633;-21.777;0.001149;0;96.008;-8.965;-0.00088016;34.357;0.10841;0.10841;16.963;13.303;-51.994;1.95e+005
71.78;-21.417;0.17439;0;0.49932;13.026;0.7242;288.1;288.1;33.872;33.872;1,83E+09;1048.5;41372;41376;44.675;-62.174;60.473;-27.078;-80.906;-80.906;-0.14956;0.21224;0.0042235;3519.3;305.74;2787.2;-60.553;0.003;-0.004;-57.281;0;0;55.196;51.536;0;-0.00088205;70.407;94.073;6448.5;-44.205;-21.633;-21.777;0.0011489;0;96.007;-89.649;-0.00088013;34.358;0.10844;0.10844;16.963;13.304;-51.994;1,94E+09
71.79;-21.418;0.17442;0;0.49938;13.026;0.7242;288.1;288.1;33.872;33.872;1,82E+09;1048.1;41371;41375;44.673;-62.171;60.474;-26.856;-80.277;-80.277;-0.14858;0.21082;0.0040824;3518.6;304.71;2787.6;-60.552;0.003;-0.004;-57.281;0;0;54.744;51.35;0;-0.00087944;70.433;94.103;6448.5;-44.205;-21.632;-21.776;0.0011489;0;96.007;-89.648;-0.00088009;34.358;0.10848;0.10848;16.964;13.304;-51.994;1,94E+09
71.8;-21.418;0.17444;0;0.49944;13.026;0.7242;288.1;288.1;33.872;33.872;1,81E+09;1047.8;41370;41374;44.671;-62.169;60.475;-26.634;-79.648;-79.648;-0.14759;0.20941;0.0039413;3517.9;303.68;2788.1;-6.055;0.003;-0.004;-57.281;0;0;54.292;51.165;0;-0.00087684;70.46;94.133;6448.6;-44.205;-21.632;-21.776;0.0011488;0;96.006;-89.647;-0.00088005;34.359;0.10851;0.10851;16.964;13.304;-51.995;1,93E+09
71.81;-21.419;0.17447;0;0.49949;13.026;0.7242;288.1;288.1;33.872;33.872;1,81E+09;1047.4;41369;41373;44.67;-62.166;60.476;-26.411;-79.02;-79.02;-0.1466;0.208;0.0038002;3517.2;302.64;2788.5;-60.548;0.003;-0.004;-57.281;0;0;53.84;50.979;0;-0.00087423;70.486;94.163;6448.6;-44.205;-21.631;-21.775;0.0011488;0;96.005;-89.646;-0.00088001;3.436;0.10855;0.10855;16.965;13.305;-51.995;1,92E+09
71.82;-21.42;0.17449;0;0.49955;13.026;0.7242;288.1;288.1;33.872;33.872;1,80E+09;1047.1;41368;41372;44.668;-62.164;60.477;-26.189;-78.391;-78.391;-0.14561;0.20659;0.0036591;3516.5;301.61;2788.9;-60.546;0.003;-0.004;-57.281;0;0;53.387;50.794;0;-0.00087162;70.512;94.193;6448.6;-44.205;-2.163;-21.774;0.0011487;0;96.004;-89.645;-0.00087998;3.436;0.10858;0.10858;16.965;13.305;-51.995;1,92E+09
71.83;-21.42;0.17452;0;0.4996;13.026;0.7242;288.1;288.1;33.872;33.872;1,79E+09;1046.8;41367;41371;44.666;-62.161;60.478;-25.967;-77.762;-77.762;-0.14463;0.20518;0.0035179;3515.8;300.58;2789.4;-60.545;0.003;-0.004;-57.281;0;0;52.935;50.608;0;-0.00086902;70.538;94.223;6448.6;-44.205;-2.163;-21.774;0.0011487;0;96.004;-89.644;-0.00087994;34.361;0.10862;0.10862;16.966;13.305;-51.995;1,91E+09
71.84;-21.421;0.17454;0;0.49966;13.026;0.7242;288.1;288.1;33.872;33.872;1,79E+09;1046.4;41366;41370;44.664;-62.158;60.479;-25.745;-77.134;-77.134;-0.14364;0.20377;0.0033768;3515.1;299.54;2789.8;-60.543;0.003;-0.004;-57.281;0;0;52.483;50.422;0;-0.00086641;70.564;94.253;6448.7;-44.205;-21.629;-21.773;0.0011486;0;96.003;-89.643;-0.0008799;34.361;0.10865;0.10865;16.967;13.306;-51.995;1,90E+09
71.85;-21.422;0.17457;0;0.49972;13.026;0.7242;288.1;288.1;33.872;33.872;1,78E+09;1046.1;41365;41369;44.662;-62.156;6.048;-25.523;-76.505;-76.505;-0.14265;0.20236;0.0032357;3514.4;298.51;2790.3;-60.541;0.003;-0.004;-57.281;0;0;52.03;50.237;0;-0.00086381;70.59;94.283;6448.7;-44.205;-21.629;-21.773;0.0011486;0;96.002;-89.642;-0.00087986;34.362;0.10869;0.10869;16.967;13.306;-51.995;1,89E+09
71.86;-21.422;0.17459;0;0.49977;13.026;0.7242;288.1;288.1;33.872;33.872;1,77E+09;1045.7;41364;41368;44.66;-62.153;60.481;-25.301;-75.876;-75.876;-0.14166;0.20095;0.0030946;3513.7;297.48;2790.7;-6.054;0.003;-0.004;-57.281;0;0;51.578;50.051;0;-0.0008612;70.616;94.313;6448.7;-44.205;-21.628;-21.772;0.0011485;0;96.001;-89.641;-0.00087983;34.363;0.10872;0.10872;16.968;13.306;-51.995;1,89E+09
71.87;-21.423;0.17462;0;0.49983;13.026;0.7242;288.1;288.1;33.872;33.872;1,76E+09;1045.4;41363;41367;44.659;-62.151;60.481;-25.079;-75.248;-75.248;-0.14067;0.19953;0.0029535;3513;296.44;2791.1;-60.538;0.003;-0.004;-57.281;0;0;51.126;49.866;0;-0.0008586;70.642;94.343;6448.7;-44.205;-21.628;-21.772;0.0011485;0;9.6;-8.964;-0.00087979;34.363;0.10876;0.10876;16.968;13.307;-51.995;1,88E+09
71.88;-21.424;0.17465;0;0.49988;13.026;0.7242;288.1;288.1;33.872;33.872;1,76E+09;1045;41362;41366;44.657;-62.148;60.482;-24.857;-74.619;-74.619;-0.13969;0.19812;0.0028123;3512.3;295.41;2791.6;-60.536;0.003;-0.004;-57.281;0;0;50.674;49.68;0;-0.00085599;70.668;94.373;6448.8;-44.205;-21.627;-21.771;0.0011484;0;9.6;-89.639;-0.00087975;34.364;0.10879;0.10879;16.969;13.307;-51.995;1,87E+09
71.89;-21.424;0.17467;0;0.49994;13.026;0.7242;288.1;288.1;33.872;33.872;1,75E+08;1044.7;41361;41365;44.655;-62.146;60.483;-24.635;-73.99;-73.99;-0.1387;0.19671;0.0026712;3511.6;294.38;2792;-60.534;0.003;-0.004;-57.281;0;0;50.221;49.495;0;-0.00085339;70.694;94.403;6448.8;-44.204;-21.626;-2.177;0.0011484;0;95.999;-89.638;-0.00087971;34.364;0.10883;0.10883;16.969;13.307;-51.996;1,87E+09
71.9;-21.425;0.1747;0;0.5;13.026;0.7242;288.1;288.1;33.872;33.872;1,74E+08;1044.3;41360;41364;44.653;-62.143;60.484;-24.412;-73.362;-73.362;-0.13771;0.1953;0.0025301;3510.9;293.35;2792.4;-60.533;0.003;-0.004;-57.281;0;0;49.769;49.309;0;-0.00085078;70.72;94.433;6448.8;-44.204;-21.626;-2.177;0.0011483;0;95.998;-89.637;-0.00087968;34.365;0.10886;0.10886;16.97;13.308;-51.996;1,86E+09
71.91;-21.426;0.17472;0;0.50005;13.026;0.7242;288.1;288.1;33.872;33.872;1,74E+09;1044;41359;41363;44.651;-62.14;60.485;-24.19;-72.733;-72.733;-0.13672;0.19389;0.002389;3510.2;292.31;2792.9;-60.531;0.003;-0.004;-57.281;0;0;49.317;49.123;0;-0.00084818;70.746;94.463;6448.9;-44.204;-21.625;-21.769;0.0011483;0;95.997;-89.635;-0.00087964;34.365;0.10889;0.10889;16.97;13.308;-51.996;1,85E+09
71.92;-21.426;0.17475;0;0.50011;13.026;0.7242;288.1;288.1;33.872;33.872;1,73E+09;1043.7;41358;41362;44.65;-62.138;60.486;-23.968;-72.104;-72.104;-0.13574;0.19248;0.0022479;3509.5;291.28;2793.3;-60.529;0.003;-0.004;-57.281;0;0;48.864;48.938;0;-0.00084557;70.772;94.493;6448.9;-44.204;-21.625;-21.769;0.0011482;0;95.997;-89.634;-0.0008796;34.366;0.10893;0.10893;16.971;13.308;-51.996;1,85E+09
71.93;-21.427;0.17477;0;0.50016;13.026;0.7242;288.1;288.1;33.872;33.872;1,72E+09;1043.3;41357;41361;44.648;-62.135;60.487;-23.746;-71.476;-71.476;-0.13475;0.19107;0.0021068;3508.8;290.25;2793.8;-60.528;0.003;-0.004;-57.281;0;0;48.412;48.752;0;-0.00084297;70.798;94.523;6448.9;-44.204;-21.624;-21.768;0.0011482;0;95.996;-89.633;-0.00087956;34.367;0.10896;0.10896;16.971;13.309;-51.996;1,84E+09
71.94;-21.428;0.1748;0;0.50022;13.026;0.7242;288.1;288.1;33.872;33.872;1,72E+09;1043;41356;41360;44.646;-62.133;60.488;-23.524;-70.847;-70.847;-0.13376;0.18966;0.0019656;3508.1;289.21;2794.2;-60.526;0.003;-0.004;-57.281;0;0;47.96;48.567;0;-0.00084036;70.824;94.553;6448.9;-44.204;-21.624;-21.767;0.0011481;0;95.995;-89.632;-0.00087953;34.367;0.109;0.109;16.972;13.309;-51.996;1,83E+09
71.95;-21.428;0.17482;0;0.50028;13.026;0.7242;288.1;288.1;33.872;33.872;1,71E+09;1042.6;41355;41359;44.644;-62.13;60.489;-23.302;-70.218;-70.218;-0.13277;0.18825;0.0018245;3507.4;288.18;2794.6;-60.524;0.003;-0.004;-57.281;0;0;47.508;48.381;0;-0.00083776;70.85;94.583;6449;-44.204;-21.623;-21.767;0.0011481;0;95.994;-89.631;-0.00087949;34.368;0.10903;0.10903;16.972;13.309;-51.996;1,82E+09
71.96;-21.429;0.17485;0;0.50033;13.026;0.7242;288.1;288.1;33.872;33.872;1,70E+09;1042.3;41354;41358;44.642;-62.127;60.489;-23.08;-69.59;-69.59;-0.13178;0.18683;0.0016834;3506.7;287.15;2795.1;-60.522;0.003;-0.004;-57.281;0;0;47.055;48.195;0;-0.00083515;70.876;94.613;6449;-44.204;-21.622;-21.766;0.001148;0;95.994;-8.963;-0.00087945;34.368;0.10907;0.10907;16.973;13.31;-51.996;1,82E+08
71.97;-21.43;0.17488;0;0.50039;13.026;0.7242;288.1;288.1;33.872;33.872;1,70E+09;1041.9;41353;41357;44.64;-62.125;6.049;-22.858;-68.961;-68.961;-0.1308;0.18542;0.0015423;3506;286.11;2795.5;-60.521;0.003;-0.004;-57.281;0;0;46.603;48.01;0;-0.00083255;70.902;94.643;6449;-44.204;-21.622;-21.766;0.001148;0;95.993;-89.629;-0.00087941;34.369;0.1091;0.1091;16.973;13.31;-51.996;1,81E+08
71.98;-21.43;0.1749;0;0.50044;13.026;0.7242;288.1;288.1;33.872;33.872;1,69E+09;1041.6;41352;41356;44.639;-62.122;60.491;-22.635;-68.332;-68.332;-0.12981;0.18401;0.0014012;3505.3;285.08;2795.9;-60.519;0.003;-0.004;-57.281;0;0;46.151;47.824;0;-0.00082994;70.928;94.673;6449;-44.204;-21.621;-21.765;0.0011479;0;95.992;-89.628;-0.00087938;3.437;0.10914;0.10914;16.974;13.31;-51.997;1,80E+09
71.99;-21.431;0.17493;0;0.5005;13.026;0.7242;288.1;288.1;33.872;33.872;1,68E+09;1041.3;41351;41355;44.637;-62.12;60.492;-22.413;-67.703;-67.703;-0.12882;0.1826;0.00126;3504.6;284.05;2796.4;-60.517;0.003;-0.004;-57.281;0;0;45.698;47.639;0;-0.00082734;70.954;94.703;6449.1;-44.204;-21.621;-21.765;0.0011479;0;95.991;-89.627;-0.00087934;3.437;0.10917;0.10917;16.975;13.311;-51.997;1,80E+09
72;-21.432;0.17495;0;0.50056;13.026;0.7242;288.1;288.1;33.872;33.872;1,67E+09;1040.9;41350;41354;44.635;-62.117;60.493;-22.191;-67.075;-67.075;-0.12783;0.18119;0.0011189;3503.9;283.02;2796.8;-60.516;0.003;-0.004;-57.281;0;0;45.246;47.453;0;-0.00082473;70.98;94.733;6449.1;-44.204;-2.162;-21.764;0.0011478;0;9.599;-89.626;-0.0008793;34.371;0.10921;0.10921;16.975;13.311;-51.997;1,79E+09
72.01;-21.432;0.17498;0;0.50061;13.026;0.7242;288.1;288.1;33.872;33.872;1,67E+09;1040.6;41349;41353;44.633;-62.114;60.494;-21.969;-66.446;-66.446;-0.12684;0.17978;0.0009778;3503.2;281.98;2797.3;-60.514;0.003;-0.004;-57.281;0;0;44.794;47.268;0;-0.00082213;71.006;94.763;6449.1;-44.204;-21.619;-21.763;0.0011478;0;9.599;-89.625;-0.00087926;34.371;0.10924;0.10924;16.976;13.311;-51.997;1,78E+09
72.02;-21.433;0.175;0;0.50067;13.026;0.7242;288.1;288.1;33.872;33.872;1,66E+09;1040.2;41348;41352;44.631;-62.112;60.495;-21.747;-65.817;-65.817;-0.12586;0.17837;0.00083668;3502.5;280.95;2797.7;-60.512;0.003;-0.004;-57.281;0;0;44.342;47.082;0;-0.00081952;71.032;94.793;6449.1;-44.204;-21.619;-21.763;0.0011477;0;95.989;-89.624;-0.00087923;34.372;0.10928;0.10928;16.976;13.312;-51.997;1,78E+09
72.03;-21.434;0.17503;0;0.50072;13.026;0.7242;288.1;288.1;33.872;33.872;1,65E+09;1039.9;41347;41351;44.629;-62.109;60.496;-21.525;-65.189;-65.189;-0.12487;0.17696;0.00069556;3501.8;279.92;2798.1;-60.511;0.003;-0.004;-57.281;0;0;43.889;46.896;0;-0.00081692;71.058;94.823;6449.2;-44.204;-21.618;-21.762;0.0011477;0;95.988;-89.623;-0.00087919;34.372;0.10931;0.10931;16.977;13.312;-51.997;1,77E+09
72.04;-21.435;0.17505;0;0.50078;13.026;0.7242;288.1;288.1;33.872;33.872;1,65E+09;1039.5;41346;41350;44.628;-62.107;60.497;-21.303;-64.56;-64.56;-0.12388;0.17554;0.00055444;3501.1;278.88;2798.6;-60.509;0.003;-0.004;-57.281;0;0;43.437;46.711;0;-0.00081431;71.084;94.853;6449.2;-44.203;-21.618;-21.762;0.0011477;0;95.987;-89.622;-0.00087915;34.373;0.10935;0.10935;16.977;13.312;-51.997;1,76E+09
72.05;-21.435;0.17508;0;0.50084;13.026;0.7242;288.1;288.1;33.872;33.872;1,64E+09;1039.2;41345;41349;44.626;-62.104;60.497;-21.081;-63.931;-63.931;-0.12289;0.17413;0.00041332;3500.4;277.85;2799;-60.507;0.003;-0.004;-57.281;0;0;42.985;46.525;0;-0.00081171;71.11;94.883;6449.2;-44.203;-21.617;-21.761;0.0011476;0;95.987;-89.621;-0.00087912;34.374;0.10938;0.10938;16.978;13.313;-51.997;1,76E+09
72.06;-21.436;0.17511;0;0.50089;13.026;0.7242;288.1;288.1;33.872;33.872;1,63E+09;1038.8;41344;41348;44.624;-62.102;60.498;-20.858;-63.303;-63.303;-0.12191;0.17272;0.0002722;3499.7;276.82;2799.4;-60.505;0.003;-0.004;-57.281;0;0;42.532;46.34;0;-0.0008091;71.136;94.913;6449.2;-44.203;-21.617;-21.761;0.0011476;0;95.986;-8.962;-0.00087908;34.374;0.10942;0.10942;16.978;13.313;-51.997;1,75E+09
72.07;-21.437;0.17513;0;0.50095;13.026;0.7242;288.1;288.1;33.872;33.872;1,63E+09;1038.5;41343;41347;44.622;-62.099;60.499;-20.636;-62.674;-62.674;-0.12092;0.17131;0.00013109;3499;275.78;2799.9;-60.504;0.003;-0.004;-57.281;0;0;42.08;46.154;0;-0.0008065;71.162;94.943;6449.3;-44.203;-21.616;-2.176;0.0011475;0;95.985;-89.619;-0.00087904;34.375;0.10945;0.10945;16.979;13.313;-51.998;1,74E+09
72.08;-21.437;0.17516;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,62E+08;1038.2;41342;41346;44.62;-62.096;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3498.3;274.76;2800.3;-60.502;0.003;-0.004;-57.281;0;0;41.66;45.971;0;-0.00080391;71.188;94.973;6449.3;-44.203;-21.615;-21.759;0.0011475;0;95.984;-89.618;-0.000879;34.375;0.10949;0.10949;16.979;13.314;-51.998;1,73E+09
72.09;-21.438;0.17518;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,61E+09;1038;41341;41345;44.619;-62.095;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3497.9;273.89;2800.6;-60.501;0.003;-0.004;-57.281;0;0;41.66;45.821;0;-0.00080163;71.214;94.997;6449.3;-44.203;-21.615;-21.759;0.0011474;0;95.983;-89.616;-0.00087896;34.376;0.10953;0.10953;16.98;13.314;-51.998;1,73E+09
72.1;-21.439;0.17521;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,61E+08;1037.8;41341;41345;44.618;-62.093;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3497.5;273.02;2800.9;-6.05;0.003;-0.004;-57.281;0;0;41.66;45.67;0;-0.00079934;71.24;9.502;6449.3;-44.203;-21.614;-21.758;0.0011474;0;95.983;-89.615;-0.00087893;34.377;0.10957;0.10957;16.98;13.314;-51.998;1,72E+09
72.11;-21.439;0.17523;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,60E+09;1037.6;41340;41344;44.617;-62.091;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3497.1;272.14;2801.2;-60.499;0.003;-0.004;-57.281;0;0;41.66;45.52;0;-0.00079705;71.267;95.044;6449.4;-44.203;-21.614;-21.758;0.0011473;0;95.982;-89.614;-0.00087889;34.377;0.10961;0.10961;16.981;13.315;-51.998;1,72E+09
72.12;-21.44;0.17526;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,60E+08;1037.3;41340;41343;44.616;-62.09;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3496.7;271.27;2801.6;-60.498;0.003;-0.004;-57.281;0;0;41.66;45.369;0;-0.00079477;71.293;95.068;6449.4;-44.203;-21.613;-21.757;0.0011473;0;95.981;-89.613;-0.00087885;34.378;0.10965;0.10965;16.981;13.315;-51.998;1,71E+09
72.13;-21.441;0.17528;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,59E+09;1037.1;41339;41343;44.614;-62.088;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3496.2;270.4;2801.9;-60.497;0.003;-0.004;-57.281;0;0;41.66;45.219;0;-0.00079248;71.319;95.092;6449.4;-44.203;-21.613;-21.756;0.0011472;0;9.598;-89.612;-0.00087881;34.378;0.10969;0.10969;16.982;13.315;-51.998;1,71E+09
72.14;-21.441;0.17531;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,59E+09;1036.9;41338;41342;44.613;-62.086;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3495.8;269.52;2802.2;-60.496;0.003;-0.004;-57.281;0;0;41.66;45.068;0;-0.0007902;71.345;95.115;6449.5;-44.203;-21.612;-21.756;0.0011472;0;9.598;-89.611;-0.00087878;34.379;0.10973;0.10973;16.982;13.316;-51.998;1,70E+09
72.15;-21.442;0.17534;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,58E+09;1036.7;41338;41342;44.612;-62.085;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3495.4;268.65;2802.5;-60.495;0.003;-0.004;-57.281;0;0;41.66;44.918;0;-0.00078791;71.372;95.139;6449.5;-44.203;-21.611;-21.755;0.0011471;0;95.979;-8.961;-0.00087874;34.379;0.10977;0.10977;16.983;13.316;-51.998;1,70E+09
72.16;-21.443;0.17536;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,58E+09;1036.5;41337;41341;44.611;-62.083;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3495;267.78;2802.8;-60.494;0.003;-0.004;-57.281;0;0;41.66;44.767;0;-0.00078562;71.398;95.163;6449.5;-44.203;-21.611;-21.755;0.0011471;0;95.978;-89.609;-0.0008787;3.438;0.10981;0.10981;16.983;13.316;-51.999;1,69E+09
72.17;-21.443;0.17539;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,57E+09;1036.3;41336;41340;44.61;-62.081;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3494.6;266.9;2803.1;-60.493;0.003;-0.004;-57.281;0;0;41.66;44.617;0;-0.00078334;71.424;95.186;6449.5;-44.203;-2.161;-21.754;0.001147;0;95.977;-89.608;-0.00087866;34.381;0.10985;0.10985;16.984;13.317;-51.999;1,69E+09
72.18;-21.444;0.17541;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,56E+09;1036.1;41336;41340;44.608;-62.079;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3494.2;266.03;2803.4;-60.492;0.003;-0.004;-57.281;0;0;41.66;44.467;0;-0.00078105;71.45;9.521;6449.6;-44.203;-2.161;-21.754;0.001147;0;95.976;-89.607;-0.00087862;34.381;0.10989;0.10989;16.985;13.317;-51.999;1,68E+09
72.19;-21.445;0.17544;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,56E+09;1035.9;41335;41339;44.607;-62.078;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3493.7;265.16;2803.8;-60.491;0.003;-0.004;-57.281;0;0;41.66;44.316;0;-0.00077876;71.477;95.234;6449.6;-44.202;-21.609;-21.753;0.0011469;0;95.976;-89.606;-0.00087859;34.382;0.10992;0.10992;16.985;13.317;-51.999;1,67E+09
72.2;-21.445;0.17546;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,55E+09;1035.7;41335;41338;44.606;-62.076;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3493.3;264.28;2804.1;-6.049;0.003;-0.004;-57.281;0;0;41.66;44.166;0;-0.00077648;71.503;95.257;6449.6;-44.202;-21.609;-21.752;0.0011469;0;95.975;-89.605;-0.00087855;34.382;0.10996;0.10996;16.986;13.318;-51.999;1,67E+09
72.21;-21.446;0.17549;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,55E+09;1035.5;41334;41338;44.605;-62.074;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3492.9;263.41;2804.4;-60.489;0.003;-0.004;-57.281;0;0;41.66;44.015;0;-0.00077419;71.529;95.281;6449.6;-44.202;-21.608;-21.752;0.0011468;0;95.974;-89.604;-0.00087851;34.383;0.11;0.11;16.986;13.318;-51.999;1,66E+09
72.22;-21.447;0.17551;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,54E+09;1035.3;41333;41337;44.604;-62.073;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3492.5;262.54;2804.7;-60.488;0.003;-0.004;-57.281;0;0;41.66;43.865;0;-0.00077191;71.555;95.305;6449.7;-44.202;-21.607;-21.751;0.0011468;0;95.973;-89.603;-0.00087847;34.383;0.11004;0.11004;16.987;13.318;-51.999;1,66E+09
72.23;-21.447;0.17554;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,54E+09;1035.1;41333;41337;44.602;-62.071;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3492.1;261.66;2805;-60.487;0.003;-0.004;-57.281;0;0;41.66;43.714;0;-0.00076962;71.582;95.329;6449.7;-44.202;-21.607;-21.751;0.0011467;0;95.972;-89.602;-0.00087844;34.384;0.11008;0.11008;16.987;13.319;-51.999;1,65E+09
72.24;-21.448;0.17557;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,53E+09;1034.9;41332;41336;44.601;-62.069;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3491.7;260.79;2805.3;-60.486;0.003;-0.004;-57.281;0;0;41.66;43.564;0;-0.00076733;71.608;95.352;6449.7;-44.202;-21.606;-2.175;0.0011467;0;95.972;-89.601;-0.0008784;34.385;0.11012;0.11012;16.988;13.319;-51.999;1,65E+09
72.25;-21.449;0.17559;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,53E+09;1034.7;41331;41335;44.6;-62.068;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3491.2;259.92;2805.6;-60.485;0.003;-0.004;-57.281;0;0;41.66;43.413;0;-0.00076505;71.634;95.376;6449.7;-44.202;-21.606;-21.749;0.0011466;0;95.971;-8.96;-0.00087836;34.385;0.11016;0.11016;16.988;13.319;-52;1,64E+09
72.26;-21.449;0.17562;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,52E+09;1034.5;41331;41335;44.599;-62.066;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3490.8;259.04;2806;-60.484;0.003;-0.004;-57.281;0;0;41.66;43.263;0;-0.00076276;71.66;9.54;6449.8;-44.202;-21.605;-21.749;0.0011466;0;9.597;-89.598;-0.00087832;34.386;0.1102;0.1102;16.989;13.32;-52;1,64E+09
72.27;-21.45;0.17564;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,51E+09;1034.3;41330;41334;44.598;-62.064;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3490.4;258.17;2806.3;-60.483;0.003;-0.004;-57.281;0;0;41.66;43.113;0;-0.00076047;71.687;95.423;6449.8;-44.202;-21.604;-21.748;0.0011465;0;95.969;-89.597;-0.00087828;34.386;0.11024;0.11024;16.989;13.32;-52;1,63E+09
72.28;-21.451;0.17567;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,51E+09;1034.1;41330;41333;44.596;-62.062;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3490;257.3;2806.6;-60.482;0.003;-0.004;-57.281;0;0;41.66;42.962;0;-0.00075819;71.713;95.447;6449.8;-44.202;-21.604;-21.748;0.0011465;0;95.969;-89.596;-0.00087825;34.387;0.11028;0.11028;16.99;13.32;-52;1,62E+09
72.29;-21.451;0.17569;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,50E+09;1033.9;41329;41333;44.595;-62.061;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3489.6;256.42;2806.9;-60.481;0.003;-0.004;-57.281;0;0;41.66;42.812;0;-0.0007559;71.739;95.471;6449.8;-44.202;-21.603;-21.747;0.0011464;0;95.968;-89.595;-0.00087821;34.387;0.11032;0.11032;16.99;13.321;-52;1,62E+09
72.3;-21.452;0.17572;0;0.501;13.026;0.7242;288.1;288.1;33.872;33.872;1,50E+09;1033.7;41328;41332;44.594;-62.059;6.05;-20.43;-62.09;-62.09;-0.12;0.17;0;3489.2;255.55;2807.2;-6.048;0.003;-0.004;-57.281;0;0;41.66;42.661;0;-0.00075361;71.765;95.494;6449.9;-44.202;-21.603;-21.747;0.0011464;0;95.967;-89.594;-0.00087817;34.388;0.11036;0.11036;16.991;13.321;-52;1,61E+09
