0.40033,1.5245,2.9159,375.56,375.56
0.40101,1.5245,2.9159,375.56,375.56
0.40168,1.5244,2.9159,375.55,375.55
0.40236,1.5244,2.9159,375.55,375.55
0.40304,1.5244,2.9158,375.55,375.55
0.40371,1.5244,2.9158,375.54,375.54
0.40439,1.5244,2.9158,375.54,375.54
0.40507,1.5244,2.9158,375.54,375.54
0.40574,1.5244,2.9158,375.54,375.54
0.40642,1.5243,2.9157,375.53,375.53
0.40709,1.5243,2.9157,375.53,375.53
0.40777,1.5243,2.9157,375.53,375.53
0.40845,1.5243,2.9157,375.53,375.53
0.40912,1.5243,2.9157,375.52,375.52
0.4098,1.5243,2.9157,375.52,375.52
0.41048,1.5243,2.9156,375.52,375.52
0.41115,1.5242,2.9156,375.52,375.52
0.41183,1.5242,2.9156,375.51,375.51
0.4125,1.5242,2.9156,375.51,375.51
0.41318,1.5242,2.9156,375.51,375.51
0.41386,1.5242,2.9155,375.5,375.5
0.41453,1.5242,2.9155,375.5,375.5
0.41521,1.5242,2.9155,375.5,375.5
0.41589,1.5241,2.9155,375.5,375.5
0.41656,1.5241,2.9155,375.49,375.49
0.41724,1.5241,2.9154,375.49,375.49
0.41791,1.5241,2.9154,375.49,375.49
0.41859,1.5241,2.9154,375.49,375.49
0.41927,1.5241,2.9154,375.48,375.48
0.41994,1.5241,2.9154,375.48,375.48
0.42062,1.5241,2.9154,375.48,375.48
0.42129,1.524,2.9153,375.47,375.47
0.42197,1.524,2.9153,375.47,375.47
0.42264,1.524,2.9153,375.47,375.47
0.42332,1.524,2.9153,375.47,375.47
0.424,1.524,2.9153,375.46,375.46
0.42467,1.524,2.9152,375.46,375.46
0.42535,1.524,2.9152,375.46,375.46
0.42602,1.5239,2.9152,375.46,375.46
0.4267,1.5239,2.9152,375.45,375.45
0.42737,1.5239,2.9152,375.45,375.45
0.42805,1.5239,2.9151,375.45,375.45
0.42873,1.5239,2.9151,375.44,375.44
0.4294,1.5239,2.9151,375.44,375.44
0.43008,1.5239,2.9151,375.44,375.44
0.43075,1.5238,2.9151,375.44,375.44
0.43143,1.5238,2.915,375.43,375.43
0.4321,1.5238,2.915,375.43,375.43
0.43278,1.5238,2.915,375.43,375.43
0.43345,1.5238,2.915,375.43,375.43
0.43413,1.5238,2.915,375.42,375.42
0.4348,1.5238,2.915,375.42,375.42
0.43548,1.5237,2.9149,375.42,375.42
0.43615,1.5237,2.9149,375.41,375.41
0.43683,1.5237,2.9149,375.41,375.41
0.4375,1.5237,2.9149,375.41,375.41
0.43818,1.5237,2.9149,375.41,375.41
0.43885,1.5237,2.9148,375.4,375.4
0.43953,1.5237,2.9148,375.4,375.4
0.4402,1.5236,2.9148,375.4,375.4
0.44088,1.5236,2.9148,375.39,375.39
0.44155,1.5236,2.9148,375.39,375.39
0.44223,1.5236,2.9147,375.39,375.39
0.4429,1.5236,2.9147,375.39,375.39
0.44358,1.5236,2.9147,375.38,375.38
0.44425,1.5236,2.9147,375.38,375.38
0.44493,1.5235,2.9147,375.38,375.38
0.4456,1.5235,2.9146,375.37,375.37
0.44628,1.5235,2.9146,375.37,375.37
0.44695,1.5235,2.9146,375.37,375.37
0.44763,1.5235,2.9146,375.37,375.37
0.4483,1.5235,2.9146,375.36,375.36
0.44898,1.5235,2.9145,375.36,375.36
0.44965,1.5235,2.9145,375.36,375.36
0.45032,1.5234,2.9145,375.36,375.36
0.451,1.5234,2.9145,375.35,375.35
0.45167,1.5234,2.9145,375.35,375.35
0.45235,1.5234,2.9144,375.35,375.35
0.45302,1.5234,2.9144,375.34,375.34
0.4537,1.5234,2.9144,375.34,375.34
0.45437,1.5234,2.9144,375.34,375.34
0.45504,1.5233,2.9144,375.34,375.34
0.45572,1.5233,2.9143,375.33,375.33
0.45639,1.5233,2.9143,375.33,375.33
0.45707,1.5233,2.9143,375.33,375.33
0.45774,1.5233,2.9143,375.32,375.32
0.45842,1.5233,2.9143,375.32,375.32
0.45909,1.5233,2.9142,375.32,375.32
0.45976,1.5232,2.9142,375.32,375.32
0.46044,1.5232,2.9142,375.31,375.31
0.46111,1.5232,2.9142,375.31,375.31
0.46178,1.5232,2.9142,375.31,375.31
0.46246,1.5232,2.9141,375.3,375.3
0.46313,1.5232,2.9141,375.3,375.3
0.46381,1.5232,2.9141,375.3,375.3
0.46448,1.5231,2.9141,375.3,375.3
0.46515,1.5231,2.9141,375.29,375.29
0.46583,1.5231,2.914,375.29,375.29
0.4665,1.5231,2.914,375.29,375.29
0.46717,1.5231,2.914,375.28,375.28
0.46785,1.5231,2.914,375.28,375.28
0.46852,1.5231,2.914,375.28,375.28
0.46919,1.523,2.9139,375.28,375.28
0.46987,1.523,2.9139,375.27,375.27
0.47054,1.523,2.9139,375.27,375.27
0.47121,1.523,2.9139,375.27,375.27
0.47189,1.523,2.9139,375.26,375.26
0.47256,1.523,2.9138,375.26,375.26
0.47323,1.523,2.9138,375.26,375.26
0.47391,1.523,2.9138,375.26,375.26
0.47458,1.5229,2.9138,375.25,375.25
0.47525,1.5229,2.9138,375.25,375.25
0.47593,1.5229,2.9137,375.25,375.25
0.4766,1.5229,2.9137,375.24,375.24
0.47727,1.5229,2.9137,375.24,375.24
0.47795,1.5229,2.9137,375.24,375.24
0.47862,1.5229,2.9137,375.23,375.23
0.47929,1.5228,2.9136,375.23,375.23
0.47996,1.5228,2.9136,375.23,375.23
0.48064,1.5228,2.9136,375.23,375.23
0.48131,1.5228,2.9136,375.22,375.22
0.48198,1.5228,2.9136,375.22,375.22
0.48265,1.5228,2.9135,375.22,375.22
0.48333,1.5228,2.9135,375.21,375.21
0.484,1.5227,2.9135,375.21,375.21
0.48467,1.5227,2.9135,375.21,375.21
0.48534,1.5227,2.9135,375.21,375.21
0.48602,1.5227,2.9134,375.2,375.2
0.48669,1.5227,2.9134,375.2,375.2
0.48736,1.5227,2.9134,375.2,375.2
0.48803,1.5227,2.9134,375.19,375.19
0.48871,1.5226,2.9134,375.19,375.19
0.48938,1.5226,2.9133,375.19,375.19
0.49005,1.5226,2.9133,375.19,375.19
0.49072,1.5226,2.9133,375.18,375.18
0.49139,1.5226,2.9133,375.18,375.18
0.49207,1.5226,2.9132,375.18,375.18
0.49274,1.5226,2.9132,375.17,375.17
0.49341,1.5226,2.9132,375.17,375.17
0.49408,1.5225,2.9132,375.17,375.17
0.49475,1.5225,2.9132,375.16,375.16
0.49543,1.5225,2.9131,375.16,375.16
0.4961,1.5225,2.9131,375.16,375.16
0.49677,1.5225,2.9131,375.16,375.16
0.49744,1.5225,2.9131,375.15,375.15
0.49811,1.5225,2.9131,375.15,375.15
0.49878,1.5224,2.913,375.15,375.15
0.49946,1.5224,2.913,375.14,375.14
0.50013,1.5224,2.913,375.14,375.14
0.5008,1.5224,2.913,375.14,375.14
0.50147,1.5224,2.913,375.14,375.14
0.50214,1.5224,2.9129,375.13,375.13
0.50281,1.5224,2.9129,375.13,375.13
0.50348,1.5223,2.9129,375.13,375.13
0.50416,1.5223,2.9129,375.12,375.12
0.50483,1.5223,2.9129,375.12,375.12
0.5055,1.5223,2.9128,375.12,375.12
0.50617,1.5223,2.9128,375.11,375.11
0.50684,1.5223,2.9128,375.11,375.11
0.50751,1.5223,2.9128,375.11,375.11
0.50818,1.5223,2.9127,375.11,375.11
0.50885,1.5222,2.9127,375.1,375.1
0.50952,1.5222,2.9127,375.1,375.1
0.51019,1.5222,2.9127,375.1,375.1
0.51087,1.5222,2.9127,375.09,375.09
0.51154,1.5222,2.9126,375.09,375.09
0.51221,1.5222,2.9126,375.09,375.09
0.51288,1.5222,2.9126,375.08,375.08
0.51355,1.5221,2.9126,375.08,375.08
0.51422,1.5221,2.9126,375.08,375.08
0.51489,1.5221,2.9125,375.08,375.08
0.51556,1.5221,2.9125,375.07,375.07
0.51623,1.5221,2.9125,375.07,375.07
0.5169,1.5221,2.9125,375.07,375.07
0.51757,1.5221,2.9125,375.06,375.06
0.51824,1.5221,2.9124,375.06,375.06
0.51891,1.522,2.9124,375.06,375.06
0.51958,1.522,2.9124,375.05,375.05
0.52025,1.522,2.9124,375.05,375.05
0.52092,1.522,2.9123,375.05,375.05
0.52159,1.522,2.9123,375.05,375.05
0.52226,1.522,2.9123,375.04,375.04
0.52293,1.522,2.9123,375.04,375.04
0.5236,1.5219,2.9123,375.04,375.04
0.52427,1.5219,2.9122,375.03,375.03
0.52494,1.5219,2.9122,375.03,375.03
0.52561,1.5219,2.9122,375.03,375.03
0.52628,1.5219,2.9122,375.02,375.02
0.52695,1.5219,2.9122,375.02,375.02
0.52762,1.5219,2.9121,375.02,375.02
0.52829,1.5219,2.9121,375.02,375.02
0.52896,1.5218,2.9121,375.01,375.01
0.52963,1.5218,2.9121,375.01,375.01
0.5303,1.5218,2.9121,375.01,375.01
0.53097,1.5218,2.912,375,375
0.53164,1.5218,2.912,375,375
0.53231,1.5218,2.912,375,375
0.53297,1.5218,2.912,374.99,374.99
0.53364,1.5217,2.9119,374.99,374.99
0.53431,1.5217,2.9119,374.99,374.99
0.53498,1.5217,2.9119,374.99,374.99
0.53565,1.5217,2.9119,374.98,374.98
0.53632,1.5217,2.9119,374.98,374.98
0.53699,1.5217,2.9118,374.98,374.98
0.53766,1.5217,2.9118,374.97,374.97
0.53833,1.5217,2.9118,374.97,374.97
0.539,1.5216,2.9118,374.97,374.97
0.53966,1.5216,2.9118,374.96,374.96
0.54033,1.5216,2.9117,374.96,374.96
0.541,1.5216,2.9117,374.96,374.96
0.54167,1.5216,2.9117,374.96,374.96
0.54234,1.5216,2.9117,374.95,374.95
0.54301,1.5216,2.9116,374.95,374.95
0.54367,1.5215,2.9116,374.95,374.95
0.54434,1.5215,2.9116,374.94,374.94
0.54501,1.5215,2.9116,374.94,374.94
0.54568,1.5215,2.9116,374.94,374.94
0.54635,1.5215,2.9115,374.93,374.93
0.54702,1.5215,2.9115,374.93,374.93
0.54768,1.5215,2.9115,374.93,374.93
0.54835,1.5215,2.9115,374.92,374.92
0.54902,1.5214,2.9115,374.92,374.92
0.54969,1.5214,2.9114,374.92,374.92
0.55036,1.5214,2.9114,374.92,374.92
0.55102,1.5214,2.9114,374.91,374.91
0.55169,1.5214,2.9114,374.91,374.91
0.55236,1.5214,2.9113,374.91,374.91
0.55303,1.5214,2.9113,374.9,374.9
0.55369,1.5214,2.9113,374.9,374.9
0.55436,1.5213,2.9113,374.9,374.9
0.55503,1.5213,2.9113,374.89,374.89
0.5557,1.5213,2.9112,374.89,374.89
0.55636,1.5213,2.9112,374.89,374.89
0.55703,1.5213,2.9112,374.89,374.89
0.5577,1.5213,2.9112,374.88,374.88
0.55837,1.5213,2.9111,374.88,374.88
0.55903,1.5213,2.9111,374.88,374.88
0.5597,1.5212,2.9111,374.87,374.87
0.56037,1.5212,2.9111,374.87,374.87
0.56103,1.5212,2.9111,374.87,374.87
0.5617,1.5212,2.911,374.86,374.86
0.56237,1.5212,2.911,374.86,374.86
0.56304,1.5212,2.911,374.86,374.86
0.5637,1.5212,2.911,374.85,374.85
0.56437,1.5212,2.911,374.85,374.85
0.56504,1.5211,2.9109,374.85,374.85
0.5657,1.5211,2.9109,374.85,374.85
0.56637,1.5211,2.9109,374.84,374.84
0.56704,1.5211,2.9109,374.84,374.84
0.5677,1.5211,2.9108,374.84,374.84
0.56837,1.5211,2.9108,374.83,374.83
0.56903,1.5211,2.9108,374.83,374.83
0.5697,1.5211,2.9108,374.83,374.83
0.57037,1.521,2.9108,374.82,374.82
0.57103,1.521,2.9107,374.82,374.82
0.5717,1.521,2.9107,374.82,374.82
0.57237,1.521,2.9107,374.81,374.81
0.57303,1.521,2.9107,374.81,374.81
0.5737,1.521,2.9106,374.81,374.81
0.57436,1.521,2.9106,374.81,374.81
0.57503,1.521,2.9106,374.8,374.8
0.57569,1.5209,2.9106,374.8,374.8
0.57636,1.5209,2.9106,374.8,374.8
0.57703,1.5209,2.9105,374.79,374.79
0.57769,1.5209,2.9105,374.79,374.79
0.57836,1.5209,2.9105,374.79,374.79
0.57902,1.5209,2.9105,374.78,374.78
0.57969,1.5209,2.9104,374.78,374.78
0.58035,1.5209,2.9104,374.78,374.78
0.58102,1.5208,2.9104,374.77,374.77
0.58168,1.5208,2.9104,374.77,374.77
0.58235,1.5208,2.9104,374.77,374.77
0.58301,1.5208,2.9103,374.77,374.77
0.58368,1.5208,2.9103,374.76,374.76
0.58434,1.5208,2.9103,374.76,374.76
0.58501,1.5208,2.9103,374.76,374.76
0.58567,1.5208,2.9102,374.75,374.75
0.58634,1.5207,2.9102,374.75,374.75
0.587,1.5207,2.9102,374.75,374.75
0.58767,1.5207,2.9102,374.74,374.74
0.58833,1.5207,2.9102,374.74,374.74
0.589,1.5207,2.9101,374.74,374.74
0.58966,1.5207,2.9101,374.73,374.73
0.59033,1.5207,2.9101,374.73,374.73
0.59099,1.5207,2.9101,374.73,374.73
0.59166,1.5207,2.9101,374.73,374.73
0.59232,1.5206,2.91,374.72,374.72
0.59298,1.5206,2.91,374.72,374.72
0.59365,1.5206,2.91,374.72,374.72
0.59431,1.5206,2.91,374.71,374.71
0.59498,1.5206,2.9099,374.71,374.71
0.59564,1.5206,2.9099,374.71,374.71
0.5963,1.5206,2.9099,374.7,374.7
0.59697,1.5206,2.9099,374.7,374.7
0.59763,1.5205,2.9099,374.7,374.7
0.5983,1.5205,2.9098,374.69,374.69
0.59896,1.5205,2.9098,374.69,374.69
0.59962,1.5205,2.9098,374.69,374.69
0.60029,1.5205,2.9098,374.68,374.68
0.60095,1.5205,2.9097,374.68,374.68
0.60161,1.5205,2.9097,374.68,374.68
0.60228,1.5205,2.9097,374.68,374.68
0.60294,1.5205,2.9097,374.67,374.67
0.6036,1.5204,2.9097,374.67,374.67
0.60427,1.5204,2.9096,374.67,374.67
0.60493,1.5204,2.9096,374.66,374.66
0.60559,1.5204,2.9096,374.66,374.66
0.60626,1.5204,2.9096,374.66,374.66
0.60692,1.5204,2.9095,374.65,374.65
0.60758,1.5204,2.9095,374.65,374.65
0.60825,1.5204,2.9095,374.65,374.65
0.60891,1.5203,2.9095,374.64,374.64
0.60957,1.5203,2.9095,374.64,374.64
0.61023,1.5203,2.9094,374.64,374.64
0.6109,1.5203,2.9094,374.64,374.64
0.61156,1.5203,2.9094,374.63,374.63
0.61222,1.5203,2.9094,374.63,374.63
0.61288,1.5203,2.9093,374.63,374.63
0.61355,1.5203,2.9093,374.62,374.62
0.61421,1.5203,2.9093,374.62,374.62
0.61487,1.5202,2.9093,374.62,374.62
0.61553,1.5202,2.9092,374.61,374.61
0.6162,1.5202,2.9092,374.61,374.61
0.61686,1.5202,2.9092,374.61,374.61
0.61752,1.5202,2.9092,374.6,374.6
0.61818,1.5202,2.9092,374.6,374.6
0.61884,1.5202,2.9091,374.6,374.6
0.61951,1.5202,2.9091,374.59,374.59
0.62017,1.5202,2.9091,374.59,374.59
0.62083,1.5201,2.9091,374.59,374.59
0.62149,1.5201,2.909,374.59,374.59
0.62215,1.5201,2.909,374.58,374.58
0.62281,1.5201,2.909,374.58,374.58
0.62347,1.5201,2.909,374.58,374.58
0.62414,1.5201,2.909,374.57,374.57
0.6248,1.5201,2.9089,374.57,374.57
0.62546,1.5201,2.9089,374.57,374.57
0.62612,1.5201,2.9089,374.56,374.56
0.62678,1.52,2.9089,374.56,374.56
0.62744,1.52,2.9088,374.56,374.56
0.6281,1.52,2.9088,374.55,374.55
0.62876,1.52,2.9088,374.55,374.55
0.62942,1.52,2.9088,374.55,374.55
0.63009,1.52,2.9088,374.54,374.54
0.63075,1.52,2.9087,374.54,374.54
0.63141,1.52,2.9087,374.54,374.54
0.63207,1.52,2.9087,374.54,374.54
0.63273,1.5199,2.9087,374.53,374.53
0.63339,1.5199,2.9086,374.53,374.53
0.63405,1.5199,2.9086,374.53,374.53
0.63471,1.5199,2.9086,374.52,374.52
0.63537,1.5199,2.9086,374.52,374.52
0.63603,1.5199,2.9086,374.52,374.52
0.63669,1.5199,2.9085,374.51,374.51
0.63735,1.5199,2.9085,374.51,374.51
0.63801,1.5199,2.9085,374.51,374.51
0.63867,1.5198,2.9085,374.5,374.5
0.63933,1.5198,2.9084,374.5,374.5
0.63999,1.5198,2.9084,374.5,374.5
0.64065,1.5198,2.9084,374.49,374.49
0.64131,1.5198,2.9084,374.49,374.49
0.64197,1.5198,2.9084,374.49,374.49
0.64263,1.5198,2.9083,374.49,374.49
0.64329,1.5198,2.9083,374.48,374.48
0.64395,1.5198,2.9083,374.48,374.48
0.64461,1.5198,2.9083,374.48,374.48
0.64527,1.5197,2.9082,374.47,374.47
0.64593,1.5197,2.9082,374.47,374.47
0.64658,1.5197,2.9082,374.47,374.47
0.64724,1.5197,2.9082,374.46,374.46
0.6479,1.5197,2.9081,374.46,374.46
0.64856,1.5197,2.9081,374.46,374.46
0.64922,1.5197,2.9081,374.45,374.45
0.64988,1.5197,2.9081,374.45,374.45
0.65054,1.5197,2.9081,374.45,374.45
0.6512,1.5196,2.908,374.44,374.44
0.65186,1.5196,2.908,374.44,374.44
0.65251,1.5196,2.908,374.44,374.44
0.65317,1.5196,2.908,374.43,374.43
0.65383,1.5196,2.9079,374.43,374.43
0.65449,1.5196,2.9079,374.43,374.43
0.65515,1.5196,2.9079,374.43,374.43
0.65581,1.5196,2.9079,374.42,374.42
0.65646,1.5196,2.9079,374.42,374.42
0.65712,1.5196,2.9078,374.42,374.42
0.65778,1.5195,2.9078,374.41,374.41
0.65844,1.5195,2.9078,374.41,374.41
0.6591,1.5195,2.9078,374.41,374.41
0.65975,1.5195,2.9077,374.4,374.4
0.66041,1.5195,2.9077,374.4,374.4
0.66107,1.5195,2.9077,374.4,374.4
0.66173,1.5195,2.9077,374.39,374.39
0.66238,1.5195,2.9076,374.39,374.39
0.66304,1.5195,2.9076,374.39,374.39
0.6637,1.5195,2.9076,374.38,374.38
0.66436,1.5194,2.9076,374.38,374.38
0.66501,1.5194,2.9076,374.38,374.38
0.66567,1.5194,2.9075,374.38,374.38
0.66633,1.5194,2.9075,374.37,374.37
0.66698,1.5194,2.9075,374.37,374.37
0.66764,1.5194,2.9075,374.37,374.37
0.6683,1.5194,2.9074,374.36,374.36
0.66896,1.5194,2.9074,374.36,374.36
0.66961,1.5194,2.9074,374.36,374.36
0.67027,1.5194,2.9074,374.35,374.35
0.67093,1.5194,2.9074,374.35,374.35
0.67158,1.5193,2.9073,374.35,374.35
0.67224,1.5193,2.9073,374.34,374.34
0.67289,1.5193,2.9073,374.34,374.34
0.67355,1.5193,2.9073,374.34,374.34
0.67421,1.5193,2.9072,374.33,374.33
0.67486,1.5193,2.9072,374.33,374.33
0.67552,1.5193,2.9072,374.33,374.33
0.67618,1.5193,2.9072,374.33,374.33
0.67683,1.5193,2.9071,374.32,374.32
0.67749,1.5193,2.9071,374.32,374.32
0.67814,1.5192,2.9071,374.32,374.32
0.6788,1.5192,2.9071,374.31,374.31
0.67945,1.5192,2.9071,374.31,374.31
0.68011,1.5192,2.907,374.31,374.31
0.68077,1.5192,2.907,374.3,374.3
0.68142,1.5192,2.907,374.3,374.3
0.68208,1.5192,2.907,374.3,374.3
0.68273,1.5192,2.9069,374.29,374.29
0.68339,1.5192,2.9069,374.29,374.29
0.68404,1.5192,2.9069,374.29,374.29
0.6847,1.5192,2.9069,374.28,374.28
0.68535,1.5191,2.9069,374.28,374.28
0.68601,1.5191,2.9068,374.28,374.28
0.68666,1.5191,2.9068,374.27,374.27
0.68732,1.5191,2.9068,374.27,374.27
0.68797,1.5191,2.9068,374.27,374.27
0.68863,1.5191,2.9067,374.27,374.27
0.68928,1.5191,2.9067,374.26,374.26
0.68994,1.5191,2.9067,374.26,374.26
0.69059,1.5191,2.9067,374.26,374.26
0.69125,1.5191,2.9066,374.25,374.25
0.6919,1.5191,2.9066,374.25,374.25
0.69255,1.519,2.9066,374.25,374.25
0.69321,1.519,2.9066,374.24,374.24
0.69386,1.519,2.9066,374.24,374.24
0.69452,1.519,2.9065,374.24,374.24
0.69517,1.519,2.9065,374.23,374.23
0.69582,1.519,2.9065,374.23,374.23
0.69648,1.519,2.9065,374.23,374.23
0.69713,1.519,2.9064,374.22,374.22
0.69778,1.519,2.9064,374.22,374.22
0.69844,1.519,2.9064,374.22,374.22
0.69909,1.519,2.9064,374.22,374.22
0.69975,1.5189,2.9063,374.21,374.21
0.7004,1.5189,2.9063,374.21,374.21
0.70105,1.5189,2.9063,374.21,374.21
0.7017,1.5189,2.9063,374.2,374.2
0.70236,1.5189,2.9063,374.2,374.2
0.70301,1.5189,2.9062,374.2,374.2
0.70366,1.5189,2.9062,374.19,374.19
0.70432,1.5189,2.9062,374.19,374.19
0.70497,1.5189,2.9062,374.19,374.19
0.70562,1.5189,2.9061,374.18,374.18
0.70627,1.5189,2.9061,374.18,374.18
0.70693,1.5189,2.9061,374.18,374.18
0.70758,1.5188,2.9061,374.17,374.17
0.70823,1.5188,2.906,374.17,374.17
0.70888,1.5188,2.906,374.17,374.17
0.70954,1.5188,2.906,374.16,374.16
0.71019,1.5188,2.906,374.16,374.16
0.71084,1.5188,2.906,374.16,374.16
0.71149,1.5188,2.9059,374.16,374.16
0.71215,1.5188,2.9059,374.15,374.15
0.7128,1.5188,2.9059,374.15,374.15
0.71345,1.5188,2.9059,374.15,374.15
0.7141,1.5188,2.9058,374.14,374.14
0.71475,1.5188,2.9058,374.14,374.14
0.7154,1.5187,2.9058,374.14,374.14
0.71606,1.5187,2.9058,374.13,374.13
0.71671,1.5187,2.9058,374.13,374.13
0.71736,1.5187,2.9057,374.13,374.13
0.71801,1.5187,2.9057,374.12,374.12
0.71866,1.5187,2.9057,374.12,374.12
0.71931,1.5187,2.9057,374.12,374.12
0.71996,1.5187,2.9056,374.11,374.11
0.72061,1.5187,2.9056,374.11,374.11
0.72126,1.5187,2.9056,374.11,374.11
0.72192,1.5187,2.9056,374.11,374.11
0.72257,1.5187,2.9055,374.1,374.1
0.72322,1.5187,2.9055,374.1,374.1
0.72387,1.5186,2.9055,374.1,374.1
0.72452,1.5186,2.9055,374.09,374.09
0.72517,1.5186,2.9055,374.09,374.09
0.72582,1.5186,2.9054,374.09,374.09
0.72647,1.5186,2.9054,374.08,374.08
0.72712,1.5186,2.9054,374.08,374.08
0.72777,1.5186,2.9054,374.08,374.08
0.72842,1.5186,2.9053,374.07,374.07
0.72907,1.5186,2.9053,374.07,374.07
0.72972,1.5186,2.9053,374.07,374.07
0.73037,1.5186,2.9053,374.06,374.06
0.73102,1.5186,2.9052,374.06,374.06
0.73167,1.5186,2.9052,374.06,374.06
0.73232,1.5185,2.9052,374.05,374.05
0.73297,1.5185,2.9052,374.05,374.05
0.73362,1.5185,2.9052,374.05,374.05
0.73427,1.5185,2.9051,374.05,374.05
0.73492,1.5185,2.9051,374.04,374.04
0.73556,1.5185,2.9051,374.04,374.04
0.73621,1.5185,2.9051,374.04,374.04
0.73686,1.5185,2.905,374.03,374.03
0.73751,1.5185,2.905,374.03,374.03
0.73816,1.5185,2.905,374.03,374.03
0.73881,1.5185,2.905,374.02,374.02
0.73946,1.5185,2.9049,374.02,374.02
0.74011,1.5185,2.9049,374.02,374.02
0.74076,1.5184,2.9049,374.01,374.01
0.7414,1.5184,2.9049,374.01,374.01
0.74205,1.5184,2.9049,374.01,374.01
0.7427,1.5184,2.9048,374,374
0.74335,1.5184,2.9048,374,374
0.744,1.5184,2.9048,374,374
0.74464,1.5184,2.9048,374,374
0.74529,1.5184,2.9047,373.99,373.99
0.74594,1.5184,2.9047,373.99,373.99
0.74659,1.5184,2.9047,373.99,373.99
0.74724,1.5184,2.9047,373.98,373.98
0.74788,1.5184,2.9046,373.98,373.98
0.74853,1.5184,2.9046,373.98,373.98
0.74918,1.5184,2.9046,373.97,373.97
0.74983,1.5183,2.9046,373.97,373.97
0.75047,1.5183,2.9046,373.97,373.97
0.75112,1.5183,2.9045,373.96,373.96
0.75177,1.5183,2.9045,373.96,373.96
0.75242,1.5183,2.9045,373.96,373.96
0.75306,1.5183,2.9045,373.95,373.95
0.75371,1.5183,2.9044,373.95,373.95
0.75436,1.5183,2.9044,373.95,373.95
0.755,1.5183,2.9044,373.95,373.95
0.75565,1.5183,2.9044,373.94,373.94
0.7563,1.5183,2.9043,373.94,373.94
0.75694,1.5183,2.9043,373.94,373.94
0.75759,1.5183,2.9043,373.93,373.93
0.75823,1.5183,2.9043,373.93,373.93
0.75888,1.5183,2.9043,373.93,373.93
0.75953,1.5182,2.9042,373.92,373.92
0.76017,1.5182,2.9042,373.92,373.92
0.76082,1.5182,2.9042,373.92,373.92
0.76147,1.5182,2.9042,373.91,373.91
0.76211,1.5182,2.9041,373.91,373.91
0.76276,1.5182,2.9041,373.91,373.91
0.7634,1.5182,2.9041,373.9,373.9
0.76405,1.5182,2.9041,373.9,373.9
0.76469,1.5182,2.904,373.9,373.9
0.76534,1.5182,2.904,373.89,373.89
0.76598,1.5182,2.904,373.89,373.89
0.76663,1.5182,2.904,373.89,373.89
0.76727,1.5182,2.904,373.89,373.89
0.76792,1.5182,2.9039,373.88,373.88
0.76856,1.5182,2.9039,373.88,373.88
0.76921,1.5182,2.9039,373.88,373.88
0.76985,1.5181,2.9039,373.87,373.87
0.7705,1.5181,2.9038,373.87,373.87
0.77114,1.5181,2.9038,373.87,373.87
0.77179,1.5181,2.9038,373.86,373.86
0.77243,1.5181,2.9038,373.86,373.86
0.77308,1.5181,2.9037,373.86,373.86
0.77372,1.5181,2.9037,373.85,373.85
0.77436,1.5181,2.9037,373.85,373.85
0.77501,1.5181,2.9037,373.85,373.85
0.77565,1.5181,2.9036,373.84,373.84
0.7763,1.5181,2.9036,373.84,373.84
0.77694,1.5181,2.9036,373.84,373.84
0.77758,1.5181,2.9036,373.84,373.84
0.77823,1.5181,2.9036,373.83,373.83
0.77887,1.5181,2.9035,373.83,373.83
0.77951,1.5181,2.9035,373.83,373.83
0.78016,1.5181,2.9035,373.82,373.82
0.7808,1.518,2.9035,373.82,373.82
0.78144,1.518,2.9034,373.82,373.82
0.78209,1.518,2.9034,373.81,373.81
0.78273,1.518,2.9034,373.81,373.81
0.78337,1.518,2.9034,373.81,373.81
0.78402,1.518,2.9033,373.8,373.8
0.78466,1.518,2.9033,373.8,373.8
0.7853,1.518,2.9033,373.8,373.8
0.78594,1.518,2.9033,373.79,373.79
0.78659,1.518,2.9033,373.79,373.79
0.78723,1.518,2.9032,373.79,373.79
0.78787,1.518,2.9032,373.79,373.79
0.78851,1.518,2.9032,373.78,373.78
0.78916,1.518,2.9032,373.78,373.78
0.7898,1.518,2.9031,373.78,373.78
0.79044,1.518,2.9031,373.77,373.77
0.79108,1.518,2.9031,373.77,373.77
0.79172,1.5179,2.9031,373.77,373.77
0.79237,1.5179,2.903,373.76,373.76
0.79301,1.5179,2.903,373.76,373.76
0.79365,1.5179,2.903,373.76,373.76
0.79429,1.5179,2.903,373.75,373.75
0.79493,1.5179,2.903,373.75,373.75
0.79557,1.5179,2.9029,373.75,373.75
0.79622,1.5179,2.9029,373.74,373.74
0.79686,1.5179,2.9029,373.74,373.74
0.7975,1.5179,2.9029,373.74,373.74
0.79814,1.5179,2.9028,373.73,373.73
0.79878,1.5179,2.9028,373.73,373.73
0.79942,1.5179,2.9028,373.73,373.73
0.80006,1.5179,2.9028,373.73,373.73
0.8007,1.5179,2.9027,373.72,373.72
0.80134,1.5179,2.9027,373.72,373.72
0.80198,1.5179,2.9027,373.72,373.72
0.80263,1.5179,2.9027,373.71,373.71
0.80327,1.5179,2.9026,373.71,373.71
0.80391,1.5178,2.9026,373.71,373.71
0.80455,1.5178,2.9026,373.7,373.7
0.80519,1.5178,2.9026,373.7,373.7
0.80583,1.5178,2.9026,373.7,373.7
0.80647,1.5178,2.9025,373.69,373.69
